cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
599.1411005697314,26.094,4.468233630502558,62.065055494627536,3.7491506732963256,5.941276506322586,2.192648094381255,0,7.024042858461144e-8,OPTIMAL
