cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1814.4276475924396,32.781,6.000244898913499,43.00905549462755,-3.736439984187556,4.624947155697489,8.361417730740559,0,1.7390888729096332e-10,OPTIMAL
