feeder_1,feeder_2,feeder_3
1.041804599834657,1.0420115604883093,1.041804599834657
1.0418947663201148,1.0420413956837256,1.0418947663201148
1.0419225874078168,1.0421246286050516,1.0419225874078168
1.0418723506740648,1.0420455211146329,1.0418723506740648
1.041966382062716,1.0419796841733102,1.041966382062716
1.0418168616445524,1.0420654673276182,1.0418168616445524
1.0418593364831334,1.0420715665573699,1.0418593364831334
1.0417991927943966,1.0420008978372952,1.0417991927943966
1.0418791086098464,1.0420345521784906,1.0418791086098464
1.0418586161894456,1.0420337796930064,1.0418586161894456
1.0418105840464564,1.042004678427948,1.0418105840464564
1.0415623895520671,1.0419686779532895,1.0415623895520671
