cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1235.1669204232699,33.094,6.0021683087256195,30.84905549462758,-3.734764346264354,4.730114626908518,8.464878879430405,0,8.479773416780745e-8,OPTIMAL
