cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1066.720255264627,40.907,2.8570132962417136,74.14605549462759,7.833317850432555e-5,6.747435681748774,6.747834673374209,0,4.5852310082139525e-7,OPTIMAL
