cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
-150.77765589096205,37.859,7.629822580628096,74.14605549462759,3.720913131050934,2.90095815368632,-0.8198150870086911,0,1.7557757914232752e-8,OPTIMAL
