cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1368.5523405855151,39.75,5.049859817272241,0.22805549462754443,-3.7486400643977786,5.328954924181866,9.078290601341832,0,2.5946587278724564e-7,OPTIMAL
