cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1518.69817279567,30.328,3.7087417590801706,74.14605549462759,2.986103495511052e-5,6.660986505408692,6.660956807751302,0,1.6502698452214304e-7,OPTIMAL
