cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
-87.15589682525862,23.547,10.720942875793034,74.14605549462759,7.7538619485207e-5,-0.38350664489155,-0.3719337119225141,0,-2.431018138793206e-6,SLOW_PROGRESS
