cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
2106.3169392295317,34.578,4.3840494080063745,62.246055494627534,-1.4279999959806264,6.781090194294598,8.209094923910321,0,2.3003821070233244e-11,OPTIMAL
