cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
368.2153311332373,30.969,4.474949264161098,31.157055494627567,3.7152222727831092,6.231499348458681,2.5162775072314956,0,4.4726689463203684e-7,OPTIMAL
