cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
466.3803491800433,42.281,7.817047242291264,74.14605549462759,0.0023267313063176226,2.9407982344217976,3.109201767483852,0,6.724597243490393e-7,SLOW_PROGRESS
