cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
235.41485246777486,31.953,5.668333268136477,31.353055494627583,3.749162000282627,4.965640083302592,1.2166139833087737,0,3.7358021742761593e-7,OPTIMAL
