cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1254.178551661759,35.735,0.4542639150859583,0.216055494627548,-0.7714105658618984,8.355418513505073,9.126829543118198,0,4.6889280158612934e-7,OPTIMAL
