cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3325.157115194899,31.938,0.811062435916908,53.30205549462761,-0.454493086117806,11.70923215139422,12.157795576670358,0,-9.131830225328486e-8,OPTIMAL
