cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
-953.3560039348588,33.578,10.11389990243207,62.065055494627536,3.687580923257409,0.19328974087144202,-3.494280052512534,0,5.631384869531075e-7,OPTIMAL
