cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
610.9422576541483,31.906,6.499768151586732,74.14605549462759,6.904921829515473e-5,4.206210464870885,4.206142326131794,0,6.782680417316556e-7,OPTIMAL
