cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
3351.986282950275,27.532,0.6390178082698722,64.14005549462746,-0.27585158462732445,12.042341147660357,12.293348145015244,0,-8.096375914146137e-8,OPTIMAL
