cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1181.707251589674,33.969,0.6703748043100112,11.165055494627556,-0.9870202748089429,8.209571620567228,9.184252792930954,0,4.7119379575910614e-7,OPTIMAL
