feeder_1,feeder_2,feeder_3
1.0399583492135247,1.0400357288402162,1.0399583492135247
1.0399000921323795,1.0400587398952241,1.0399000921323795
1.039955303910093,1.0400444069395494,1.039955303910093
1.0398796965613082,1.0400387515193046,1.0398796965613082
1.0398518554365805,1.0401035415190938,1.0398518554365805
1.0398698264702495,1.0400096722604935,1.0398698264702495
1.0397675673862792,1.040068441546639,1.0397675673862792
1.0398149427669938,1.040000014471271,1.0398149427669938
1.0398429312964723,1.0400266138710097,1.0398429312964723
1.0397502476761267,1.0399917378186467,1.0397502476761267
1.0397946940318274,1.0399563513080863,1.0397946940318274
1.0397615460427183,1.0399998836922357,1.0397615460427183
