cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
75.07846695714157,19.672,13.808590961685317,23.44705549462755,-3.745358013600775,-3.429442290979636,0.3152153940410445,0,-1.9596681733347054e-5,SLOW_PROGRESS
