feeder_1,feeder_2,feeder_3
1.0390479044529402,1.0393736613354454,1.0390479044529402
1.03856469810309,1.0387490371150756,1.03856469810309
1.0384929533098624,1.0384469632810933,1.0384929533098624
1.0389274207485721,1.039015946292503,1.0389274207485721
1.038613592199991,1.0390602895640015,1.038613592199991
1.0392566486142036,1.0395495232760366,1.0392566486142036
1.0392411122063363,1.0395196089848993,1.0392411122063363
1.0390554706471131,1.0393295876744775,1.0390554706471131
1.0391950380396542,1.039386274520435,1.0391950380396542
1.038981903942705,1.0392182126636602,1.038981903942705
1.0389436365072116,1.0392545126506318,1.0389436365072116
1.038486693482305,1.0384393962069414,1.038486693482305
