cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1058.7031664810365,9.843,0.7275032948315501,0.0,0.0,8.171135079966353,8.171134932597411,0,-0.05712801932774314,OPTIMAL
