cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
1307.1506631879515,9.984,2.8246953449002272,0.0,0.0,7.2340202295831775,7.23401971668003,0,0.1222024702734088,OPTIMAL
