cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
-123.96984684829508,9.984,11.51504175506266,0.0,0.0,-1.1473750281267403,-1.1345860799691927,0,-0.6169666776798604,OPTIMAL
