cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
308.5297553516473,10.578,9.244475066286162,0.0,0.0,1.4267882821837254,1.4303820588166953,0,-0.6242001077869492,OPTIMAL
