feeder_1,feeder_2,feeder_3
1.0403691718249448,1.0408420966920178,1.0403691718249448
1.040101447893257,1.0405107776022173,1.040101447893257
1.0398601826897431,1.0398097939869295,1.0398601826897431
1.040451844420602,1.0407528457971975,1.040451844420602
1.0402882526587007,1.0407918419400122,1.0402882526587007
1.040374968372842,1.0407098905178092,1.040374968372842
1.0403172036548396,1.0405295619107466,1.0403172036548396
1.0404566196675966,1.0406352180536376,1.0404566196675966
1.0404184898572328,1.0405665586032786,1.0404184898572328
1.0403370616173169,1.0409293665907484,1.0403370616173169
1.0403737738043588,1.0407674495003716,1.0403737738043588
1.0406642667761337,1.0410034176015168,1.0406642667761337
