cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status
-806.080614099941,10.203,14.897976227539974,0.0,0.0,-5.21821653263801,-4.473928084789468,0,-1.0894048625363908,OPTIMAL
