feeder_1,feeder_2,feeder_3
1.0413028862887852,1.0413499911349835,1.0413028862887852
1.0412504565618559,1.0414381969953477,1.0412504565618559
1.041214586436359,1.041366628627189,1.041214586436359
1.041211957578595,1.04134546527983,1.041211957578595
1.0411928878296406,1.0413093723772224,1.0411928878296406
1.0411534386158727,1.041322774967113,1.0411534386158727
1.0410825801563361,1.0413479934441783,1.0410825801563361
1.0411383261220615,1.04131716755404,1.0411383261220615
1.0410431590233207,1.0413423259575956,1.0410431590233207
1.0410691116879216,1.041270379681366,1.0410691116879216
1.0411226286233144,1.0413025189589504,1.0411226286233144
1.0410968405996575,1.0411628389979712,1.0410968405996575
