cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
41097.118764195366,29.594,0.0,34.45400000000001,0.1499039604677121,0.0,12.487729797689266,0,0.0,OPTIMAL,314410.33467474487,2.1598910371039355
