cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
-10914.417921272845,34.766,10.859252102376187,40.80400000000001,2.862161192941415,10.859252102376187,-4.364021559885184,0,-1.5837483234582006e-15,OPTIMAL,520964.78264985606,2.053307429357348
