cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
134476.3802444034,42.406,1.2389128637158553,63.80100000000006,0.05878322912036816,1.2389128637158553,11.487816525235214,0,-7.262460489758371e-16,OPTIMAL,337317.03706055414,2.144313868459757
