cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
32126.560860977257,33.719,1.5302912409548657,66.27400000000006,-0.010414613291419489,1.5302912409548657,11.445158838965892,0,1.5662249058454036e-15,OPTIMAL,353481.28202852793,2.1084246878147086
