cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
20528.60120766986,31.844,2.8058764987498046,70.94800000000016,0.5316631342733338,2.8058764987498046,7.569543218167352,0,-1.2619029085558786e-15,OPTIMAL,502661.3786652079,2.0518313686625045
