cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
37036.89040004215,2.781,0.0,0.0,0.0,0.0,11.610310470232651,0,0.0,OPTIMAL,491186.10781962005,0.0
