cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
173700.0816689761,2.938,1.9703872663663298,0.0,0.0,1.9703872663663298,11.182648662137133,0,-6.630414668912579e-15,OPTIMAL,571927.7721649734,0.0
