cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
7654.027812477597,3.062,7.212232440403533,0.0,0.0,7.212232440403533,2.391883691399249,0,9.144838749100548e-15,OPTIMAL,485771.59415244864,0.0
