feeder_1,feeder_2,feeder_3
1.0179312403605465,1.0179889495129308,1.0179312403605465
1.0124042895439294,1.012483060171667,1.0124042895439294
1.0125200497527544,1.0126052666898617,1.0125200497527544
1.0124485070912044,1.0125233872320465,1.0124485070912044
1.0125473146193282,1.012658972917838,1.0125473146193282
1.0124900818374565,1.01258116495172,1.0124900818374565
1.012445826520363,1.0125038017344639,1.012445826520363
1.0123491393346327,1.0124314199666424,1.0123491393346327
1.0126203477018516,1.0127656222661177,1.0126203477018516
1.012548361518007,1.0126275174680097,1.012548361518007
1.0124324032821497,1.0125182501649026,1.0124324032821497
1.0125557817115043,1.012644904766502,1.0125557817115043
1.0127523785718073,1.0128301258431385,1.0127523785718073
1.012615370736453,1.012691998181372,1.012615370736453
1.0126664277097368,1.0127434724838569,1.0126664277097368
1.0125294082441656,1.0126053330018674,1.0125294082441656
1.012552677007541,1.012628791978064,1.012552677007541
1.0125636648488123,1.0126398696390193,1.0125636648488123
1.0124460241172422,1.0125212672072423,1.0124460241172422
1.0124524882485983,1.0125277841850684,1.0124524882485983
1.0125462135157959,1.0126222756503005,1.0125462135157959
1.012581115881068,1.0126574633220633,1.012581115881068
1.0125681892193912,1.0126444309936078,1.0125681892193912
1.0125630185085106,1.0126392180152608,1.0125630185085106
1.01242210647238,1.0124971540245766,1.01242210647238
1.012429217182578,1.0125043228685995,1.012429217182578
1.0125102257935608,1.0125868855286755,1.0125102257935608
1.0124733817932052,1.0125497403614585,1.0124733817932052
1.0124352436087036,1.0125112904197633,1.0124352436087036
1.0124423542266314,1.0125184591636938,1.0124423542266314
1.0124824313210097,1.0125588638621001,1.0124824313210097
1.0123686599448065,1.012444162445516,1.0123686599448065
1.0124339507637135,1.012509987006321,1.0124339507637135
1.012373185186872,1.0124487246818135,1.012373185186872
1.012453989675525,1.0125301897261043,1.012453989675525
1.0121908665684456,1.012264915462694,1.0121908665684456
1.0122768578096757,1.0123516097845935,1.0122768578096757
1.0121565973463775,1.0122303660323484,1.0121565973463775
1.0125329897023292,1.0126129745660553,1.0125329897023292
1.0121476860231429,1.012224522106641,1.0121476860231429
1.0121994131601095,1.0122766720378722,1.0121994131601095
1.01202029667681,1.0120960914452801,1.01202029667681
1.012064917104894,1.0121410766277283,1.012064917104894
1.0119763209967458,1.0120517562656945,1.0119763209967458
1.0120041293695028,1.0120797919726614,1.0120041293695028
1.0120093029359427,1.01208500783246,1.0120093029359427
1.0120196499894762,1.012095439471415,1.0120196499894762
1.0119304031737548,1.0120054630495827,1.0119304031737548
1.0116082731035074,1.0116806989827976,1.0116082731035074
1.0119355771171217,1.0120106792924681,1.0119355771171217
1.0119026921024725,1.0119812731559876,1.0119026921024725
1.0119305024985943,1.0120093108155532,1.0119305024985943
1.0117785061232671,1.0118560722667482,1.0117785061232671
1.0116446010367892,1.011721072701427,1.0116446010367892
1.0116290746627383,1.0117054194125457,1.0116290746627383
1.0117578069781141,1.0118352039457166,1.0117578069781141
1.01175845383281,1.0118358560872633,1.01175845383281
1.0116970007900348,1.0117739007634845,1.0116970007900348
1.011582494110729,1.0116584580926826,1.011582494110729
1.0116368378795482,1.0117132460872573,1.0116368378795482
1.0115430283534856,1.0116186697130265,1.0115430283534856
1.0117164074173322,1.0117934660124233,1.0117164074173322
1.0116561936013981,1.0117360447695463,1.0116561936013981
1.0115856768774092,1.0116649518534204,1.0115856768774092
1.011541035309397,1.0116199454984356,1.011541035309397
1.01151774327441,1.0115964631270384,1.01151774327441
1.0116070264961516,1.0116864759241255,1.0116070264961516
1.0117001831964803,1.0117803937832923,1.0117001831964803
1.0116426081928143,1.0117223483577102,1.0116426081928143
1.0115927934670512,1.0116721265945343,1.0115927934670512
1.0115455642539208,1.0116245114518,1.0115455642539208
1.0115106261567408,1.0115892878492745,1.0115106261567408
1.011482804216254,1.011561238547843,1.011482804216254
1.0114614519754686,1.0115397118122742,1.0114614519754686
1.0115388551323417,1.0116203541524125,1.0115388551323417
1.0114126832545924,1.0114931515043477,1.0114126832545924
1.0114702713460675,1.0115512100818387,1.0114702713460675
1.0114935644742094,1.011574693503727,1.0114935644742094
1.0112521957658667,1.0113313527159329,1.0112521957658667
1.0111945952548624,1.0112732815161265,1.0111945952548624
1.011198478538527,1.011277196533305,1.011198478538527
1.0113324426936852,1.011412255345575,1.0113324426936852
1.0110690277124785,1.0111466877921942,1.0110690277124785
1.0111764730672719,1.0112550112355847,1.0111764730672719
1.0110515505811621,1.011129067821604,1.0110515505811621
1.0110334258295763,1.0111107949351885,1.0110334258295763
1.01115777951592,1.0112378435735074,1.01115777951592
1.0112509776009941,1.0113318030951512,1.0112509776009941
1.0110451537010003,1.0111242975022539,1.0110451537010003
1.011199849159548,1.0112802569385064,1.011199849159548
1.0110270288347398,1.0111060245296306,1.0110270288347398
1.0109577629593858,1.0110361926275038,1.0109577629593858
1.010940931282314,1.0110192233995112,1.010940931282314
1.0109441681650522,1.011022486734705,1.0109441681650522
1.010940931282314,1.0110192233995112,1.010940931282314
1.010906619688075,1.0109846313988355,1.010906619688075
1.0108956138356946,1.0109735356007388,1.0108956138356946
1.010789433576014,1.010866487528914,1.010789433576014
1.0108367765011101,1.0109148606930198,1.0108367765011101
1.0106982139264133,1.010775165650204,1.0106982139264133
1.0107733249693316,1.0108508905928557,1.0107733249693316
1.010858789367244,1.0109370534554345,1.010858789367244
1.0107351226363914,1.010812376029204,1.0107351226363914
1.0105745275455098,1.0106504682529183,1.0105745275455098
1.0107072793484684,1.0107843051684442,1.0107072793484684
1.0105460322023994,1.0106217399704571,1.0105460322023994
1.010595898525564,1.0106720139288703,1.010595898525564
1.0103556108753167,1.010429761847935,1.0103556108753167
1.0104398152075635,1.0105146546314454,1.0104398152075635
1.0104456444785443,1.0105205315601924,1.0104456444785443
1.0104249260015483,1.0104988213774457,1.0104249260015483
1.0104411185764985,1.0105151463509061,1.0104411185764985
1.0102383688211536,1.0103107386602475,1.0102383688211536
1.0100913012061679,1.0101624682286232,1.0100913012061679
1.0102720553050142,1.010344700629917,1.0102720553050142
1.0101243446938393,1.0101957819831278,1.0101243446938393
1.010308331800734,1.0103812737821254,1.010308331800734
1.010250677474333,1.0103231479738326,1.010250677474333
1.0100232670923022,1.0100938776273736,1.0100232670923022
1.0101049074790605,1.0101761857899998,1.0101049074790605
1.0098593184477989,1.0099285878053257,1.0098593184477989
1.0099701325020205,1.010040308394819,1.0099701325020205
1.0098408201491804,1.0099077564992192,1.0098408201491804
1.0099043302695383,1.0099717863360846,1.0099043302695383
1.0098447086386824,1.0099116768099778,1.0098447086386824
1.009875167955101,1.0099423853844287,1.009875167955101
1.0097293437492478,1.0097953677857103,1.0097293437492478
1.0097811947684265,1.0098476431618417,1.0097811947684265
1.0097792504032572,1.0098456828840732,1.0097792504032572
1.009624337279444,1.0096895018595669,1.009624337279444
1.0095517338281499,1.0096163041116903,1.0095517338281499
1.0095569199621108,1.0096215326982423,1.0095569199621108
1.0094732903028802,1.0095372184377815,1.0094732903028802
1.0094110497806732,1.0094744683712558,1.0094110497806732
1.0092637047932191,1.0093235907982894,1.0092637047932191
1.0091515161167106,1.0092104831927622,1.0091515161167106
1.009142436718779,1.009201329421692,1.009142436718779
1.009330493285283,1.0093909263013265,1.009330493285283
1.0091404911228778,1.0091993678885156,1.0091404911228778
1.0092215544409489,1.0092810952076414,1.0092215544409489
1.0091644865434808,1.0092235598645507,1.0091644865434808
1.0089329393498103,1.0089901157862589,1.0089329393498103
1.0089562910557124,1.0090136588141372,1.0089562910557124
1.0090827700714633,1.0091411740032965,1.0090827700714633
1.0089809394922895,1.0090385091920764,1.0089809394922895
1.008912830503302,1.0089698421831699,1.008912830503302
1.0086709675470626,1.0087233472829027,1.0086709675470626
1.0086670745326989,1.008719422353793,1.0086670745326989
1.008578179949338,1.0086297989833057,1.008578179949338
1.0086586396166954,1.008710918288328,1.0086586396166954
1.008679402359973,1.0087318512435828,1.008679402359973
1.0084139963616001,1.0084642691951302,1.0084139963616001
1.0085106926980743,1.0085617584063133,1.0085106926980743
1.0087157361323573,1.0087684828700514,1.0087157361323573
1.0085379477085497,1.0085892368841787,1.0085379477085497
1.0084788942548817,1.0085296992358845,1.0084788942548817
1.0083140454365402,1.008363498628846,1.0083140454365402
1.0084198373430215,1.0084701580726316,1.0084198373430215
1.008235787201066,1.008280335710172,1.008235787201066
1.0082000852698716,1.0082443408128563,1.0082000852698716
1.0081397136734414,1.0081834737900743,1.0081397136734414
1.008071547848169,1.0081147485410467,1.008071547848169
1.008091673476115,1.0081350393400788,1.008091673476115
1.0082266995567069,1.0082711734945893,1.0082266995567069
1.0080780400301173,1.008121294004712,1.0080780400301173
1.0081559429525087,1.0081998362541083,1.0081559429525087
1.007960525065698,1.0080028145348334,1.007960525065698
1.007752730272681,1.0077933139875133,1.007752730272681
1.007983899299273,1.0080263806216916,1.007983899299273
1.0079968847503857,1.0080394726541118,1.0079968847503857
1.0078190723062452,1.007857333388909,1.0078190723062452
1.008016465384848,1.0080563473032664,1.008016465384848
1.007888553884197,1.0079273855309212,1.007888553884197
1.0080742474915199,1.008114603810617,1.0080742474915199
1.0081242360801916,1.0081650027918834,1.0081242360801916
1.008030748910404,1.0080707481014746,1.008030748910404
1.0080151668724866,1.0080550381295899,1.0080151668724866
1.0080184131502483,1.008058311060588,1.0080184131502483
1.0080820380839746,1.0081224583630408,1.0080820380839746
1.008111901463997,1.008152566913772,1.008111901463997
1.008144360656321,1.0081852925794963,1.008144360656321
1.0082255040652495,1.0082671020967429,1.0082255040652495
1.008197920975845,1.0082383611758823,1.008197920975845
1.0082050614785514,1.008245560300843,1.0082050614785514
1.0080174442057885,1.0080564025853904,1.0080174442057885
1.00814858521169,1.0081886203625197,1.00814858521169
1.00820830714488,1.0082488326133756,1.00820830714488
1.0084231470199267,1.0084654360850336,1.0084231470199267
1.0084789589531422,1.0085217061105234,1.0084789589531422
1.0083498080393756,1.0083914951153308,1.0083498080393756
1.0084789589531422,1.0085217061105234,1.0084789589531422
1.0085101084565393,1.00855311127125,1.0085101084565393
1.008485448512357,1.008528248932986,1.008485448512357
1.0084835016489808,1.0085262860907074,1.0084835016489808
1.0086223684765783,1.0086662925917103,1.0086223684765783
1.008682062358066,1.0087264763296668,1.008682062358066
1.0086548112417326,1.0086990015904091,1.0086548112417326
1.008919505217042,1.0089658673907425,1.008919505217042
1.008717747230457,1.0087624540233058,1.008717747230457
1.0088630689448217,1.0089089681044932,1.0088630689448217
1.008820901853261,1.008866455049056,1.008820901853261
1.0088513920805355,1.0088971954377253,1.0088513920805355
1.0087923569755173,1.0088376759639437,1.0087923569755173
1.008825443009344,1.0088710334641788,1.008825443009344
1.0088818813863418,1.0089279348897862,1.0088818813863418
1.0088676099111005,1.0089135463266932,1.0088676099111005
1.0089026395354048,1.0089488633425305,1.0089026395354048
1.0089182078669232,1.0089645593972052,1.0089182078669232
1.008909126369403,1.0089554033949903,1.008909126369403
1.0090232878218108,1.0090705013801846,1.0090232878218108
1.0090881465294903,1.0091358921142495,1.0090881465294903
1.0090635007116668,1.009111044134466,1.0090635007116668
1.009221093849348,1.009269929874181,1.009221093849348
1.0093170644440026,1.0093666875346288,1.0093170644440026
1.0094590582465206,1.0095098457069644,1.0094590582465206
1.0095751022753139,1.0096268411918046,1.0095751022753139
1.0094272896782368,1.0094778166460554,1.0094272896782368
1.0095861225230578,1.0096379517899128,1.0095861225230578
1.009662612692306,1.0097150690425778,1.009662612692306
1.0096334433960859,1.0096856606155948,1.0096334433960859
1.0099438911052665,1.0099986530293417,1.0099438911052665
1.009977587411045,1.010032625492772,1.009977587411045
1.010028129761896,1.010083582045528,1.010028129761896
1.0102127822365614,1.0102697475976352,1.0102127822365614
1.0101628970009977,1.0102194536202809,1.0101628970009977
1.0100896843374445,1.0101456410417318,1.0100896843374445
1.010354650156182,1.0104127778218426,1.010354650156182
1.0102561868659077,1.0103135078525605,1.0102561868659077
1.0105126895864336,1.0105721118553148,1.0105126895864336
1.0105321189576728,1.010591700371115,1.0105321189576728
1.0104582853594484,1.0105172619909844,1.0104582853594484
1.010738047330644,1.0107993153001424,1.010738047330644
1.0106817126054712,1.0107425192270083,1.0106817126054712
1.010730277210403,1.0107914815487584,1.010730277210403
1.0107989112060705,1.0108606775856663,1.0107989112060705
1.0109031482667896,1.0109657681667712,1.0109031482667896
1.0110041379000674,1.0110675846456707,1.0110041379000674
1.0108416432266256,1.0109037595178616,1.0108416432266256
1.010906385270512,1.010969031674519,1.010906385270512
1.0109970171667684,1.011060405614569,1.0109970171667684
1.0112222669752977,1.0112874993556606,1.0112222669752977
1.0110947610340386,1.0111589496799323,1.0110947610340386
1.0112604509054113,1.0113259958250795,1.0112604509054113
1.0113762882447273,1.0114427812324527,1.0113762882447273
1.0113957010258425,1.0114623528864073,1.0113957010258425
1.011533521058828,1.0116013007412157,1.011533521058828
1.0116021005569495,1.011670441388272,1.0116021005569495
1.011702373529682,1.0117715347720402,1.011702373529682
1.0116810259230544,1.011750012510881,1.0116810259230544
1.011758004569884,1.0118276209379111,1.011758004569884
1.0117877594520701,1.0118576192388684,1.0117877594520701
1.0118511473703222,1.01192152569721,1.0118511473703222
1.0117935809571026,1.0118634883676385,1.0117935809571026
1.011830449711198,1.011900658726015,1.011830449711198
1.011910004024692,1.0119808637949366,1.011910004024692
1.0119604498610295,1.0120317222524475,1.0119604498610295
1.0120083064069312,1.0120799702214487,1.0120083064069312
1.0119843784168687,1.0120558465244627,1.0119843784168687
1.0120341738678893,1.0121060492470522,1.0120341738678893
1.0120600406676912,1.0121321276006883,1.0120600406676912
1.0120884933839103,1.0121608130136397,1.0120884933839103
1.012246262113672,1.0123198719152413,1.012246262113672
1.0121971236707876,1.0122703316586634,1.0121971236707876
1.0123018632644816,1.0123759277029427,1.0123018632644816
1.0123309556728761,1.0124052579828409,1.0123309556728761
1.0121880715921674,1.012261205557478,1.0121880715921674
1.0122378570228214,1.0123113980958656,1.0122378570228214
1.0122456155707018,1.012319220085502,1.0122456155707018
1.0122326846245304,1.0123061834025309,1.0122326846245304
1.0121887181718963,1.0122618574245767,1.0121887181718963
1.01240659202223,1.0124815127341569,1.01240659202223
1.0124240457619325,1.0124991091688893,1.0124240457619325
1.0123199653057453,1.012394177754748,1.0123199653057453
1.0124195207471987,1.0124945471596198,1.0124195207471987
1.012342592402136,1.012416989856876,1.012342592402136
1.0125371645580377,1.012613152720984,1.0125371645580377
1.0124595987454141,1.0125349528122223,1.0124595987454141
1.0125268227930064,1.0126027264154112,1.0125268227930064
1.0125087244500262,1.0125844801223294,1.0125087244500262
1.0124311564585078,1.012506277999067,1.0124311564585078
1.0125908107690347,1.0126672374583445,1.0125908107690347
1.0125487989174455,1.0126248821864385,1.0125487989174455
1.0125197127682721,1.012595558268053,1.0125197127682721
1.0125403963379516,1.0126164109194633,1.0125403963379516
1.0126050297701465,1.0126815726875744,1.0126050297701465
1.0125177736619522,1.012593603309967,1.0125177736619522
1.012576591568251,1.0126529020261803,1.012576591568251
1.0126030908272055,1.0126796178955366,1.0126030908272055
