cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
11829.515070021096,3.954,0.0,0.0,0.0,0.0,7.454010756156961,0,0.0,OPTIMAL,484392.2499339222,0.0
