cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
57674.42343369162,2.984,1.7100784985910562,0.0,0.0,1.7100784985910562,11.475213576142384,0,-7.833677486530043e-15,OPTIMAL,575141.8906399638,0.0
