cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
18441.642538134427,2.563,0.0,0.0,0.0,0.0,8.694786675216609,0,0.0,OPTIMAL,482102.47476673767,0.0
