cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
14447.570722398688,2.938,0.0,0.0,0.0,0.0,7.439531782903547,0,-2.3349272107529417e-15,OPTIMAL,486555.57280935254,0.0
