RTD_End_Time_Stamp,RTD_10_Min_Non_Sync,RTD_30_Min_Non_Sync,Real_Time_LBMP,Day_Ahead_LBMP
"08/19/2019 21:00:00",0,0,23.21,32.33
"08/19/2019 21:05:00",0,0,23.66,32.33
"08/19/2019 21:10:00",0,0,23.53,32.33
"08/19/2019 21:15:00",0,0,23.2,32.33
"08/19/2019 21:20:00",0,0,23.95,32.33
"08/19/2019 21:25:00",0,0,23.24,32.33
"08/19/2019 21:30:00",0,0,22.21,32.33
"08/19/2019 21:35:00",0,0,22.56,32.33
"08/19/2019 21:40:00",0,0,22.56,32.33
"08/19/2019 21:45:00",0,0,22.47,32.33
"08/19/2019 21:50:00",0,0,23.71,32.33
"08/19/2019 21:55:00",0,0,19.98,32.33
"08/19/2019 22:00:00",0,0,20.77,27.74
"08/19/2019 22:05:00",0,0,20.77,27.74
"08/19/2019 22:10:00",0,0,20.02,27.74
"08/19/2019 22:15:00",0,0,18.75,27.74
"08/19/2019 22:20:00",0,0,18.68,27.74
"08/19/2019 22:25:00",0,0,18.63,27.74
"08/19/2019 22:30:00",0,0,18.2,27.74
"08/19/2019 22:35:00",0,0,18.57,27.74
"08/19/2019 22:40:00",0,0,18.2,27.74
"08/19/2019 22:45:00",0,0,17.05,27.74
"08/19/2019 22:50:00",0,0,20.07,27.74
"08/19/2019 22:55:00",0,0,19.97,27.74
"08/19/2019 23:00:00",0,0,18.73,25.36
"08/19/2019 23:05:00",0,0,18.4,25.36
"08/19/2019 23:10:00",0,0,17.03,25.36
"08/19/2019 23:15:00",0,0,15.94,25.36
"08/19/2019 23:20:00",0,0,16.44,25.36
"08/19/2019 23:25:00",0,0,16.43,25.36
"08/19/2019 23:30:00",0,0,16.34,25.36
"08/19/2019 23:35:00",0,0,16.34,25.36
"08/19/2019 23:40:00",0,0,16.34,25.36
"08/19/2019 23:45:00",0,0,16.7,25.36
"08/19/2019 23:50:00",0,0,20.31,25.36
"08/19/2019 23:55:00",0,0,0,25.36
