cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
32514.176347768636,25.437,0.0,14.480000000000006,-0.08370769098612604,0.0,10.841672673480707,0,0.0,OPTIMAL,483934.5206042316,1.9641621368775193
