cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13709.699004703776,30.047,0.0,4.912487165852601,0.5888603608298334,0.0,7.019815158578482,0,0.0,OPTIMAL,481681.85793970386,2.0145452391394385
