cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
14133.981171672434,32.875,0.9293971445965332,38.33500000000005,-1.0322947778557285,0.9293971445965332,7.635862329374627,0,-1.1780398705141248e-15,OPTIMAL,478406.6459937447,2.0021722753685953
