cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
11553.350841662339,31.609,6.487423657742482,49.31600000000001,-1.5512639191286,6.487423657742482,4.274269641754472,0,-4.996545711899447e-16,OPTIMAL,480548.1630803654,2.005759821001807
