cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
33179.191607382585,25.375,0.0,15.266000000000005,-0.10112111372243975,0.0,10.961080808517538,0,0.0,OPTIMAL,483367.20222834055,1.965168594599554
