cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
17932.216631199917,18.421,0.0,31.34099999999993,-3.749544214948237,0.0,11.035210234584563,0,0.0,OPTIMAL,486353.03851574555,0.0
