cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
6013.180940452917,15.625,5.6217763821678,31.442000000000057,0.022857685979293194,5.6217763821678,3.4243627223535977,0,1.529267164290804e-16,OPTIMAL,488552.29808341985,0.0
