cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
32698.797876677738,20.375,5.031890860725274,0.10600000000000874,-3.749544214948237,5.031890860725274,11.186725240053963,0,-1.0535192510041647e-15,OPTIMAL,582662.300559445,0.0
