cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
7883.567084827389,16.125,0.0,31.44200000000003,2.272545403027934,0.0,5.323137802044152,0,0.0,OPTIMAL,485756.3559849791,0.0
