cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
31274.82703671093,25.141,0.0,0.10600000000000762,0.012081900927523894,0.0,11.323253814884477,0,0.0,OPTIMAL,597635.5467697406,0.0
