cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
49000.86482966289,19.016,0.0,0.2970000000000078,-3.7145423140207092,0.0,15.82204224399835,0,0.0,OPTIMAL,605331.2195335948,0.0
