cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13472.225237966264,24.219,7.8487615472831616,49.564999999999856,-1.4845822814881815,7.8487615472831616,4.262013678572055,0,8.885036803518709e-16,OPTIMAL,441864.42536625196,2.0067819198629104
