cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13929.749975401757,23.312,0.0,63.238999999999834,-0.46518240569257546,0.0,8.810721047059934,0,0.0,OPTIMAL,457741.2267212332,2.023133345914411
