cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
11303.790811847333,22.328,3.9505372191161534,71.23299999999983,3.749999999999981,3.9505372191161534,3.2333497745558732,0,6.237279573037546e-16,OPTIMAL,440029.50321567385,2.015096145929916
