cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
10553.112453856396,21.766,4.353662261354291,21.804999999999854,0.33965226449677643,4.353662261354291,6.009745133175625,0,3.4515576161076034e-16,OPTIMAL,463338.2891650407,2.0123220218194455
