cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
13639.261172573057,22.407,0.0,57.588999999999864,-0.44607350503273563,0.0,8.908727088551965,0,0.0,OPTIMAL,458452.67087230855,2.024660077370743
