cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
15878.677534821387,21.563,0.0,71.82099999999988,-0.38148000000000004,0.0,9.06834810669411,0,0.0,OPTIMAL,459018.1975072718,2.0267112467146284
