cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
23316.88807675384,21.531,4.384049408029378,61.05999999999987,-0.7424736179529161,4.384049408029378,7.5728769330152135,0,1.0152333617882703e-15,OPTIMAL,438081.91258921195,2.0141306214312062
