cost,time,Pg,B,R,Pd,P0,P_rsrv,P_cul,status,cost_opt,peak_opt
12495.217809406806,22.687,6.139856830027499,74.99999999999989,0.0,6.139856830027499,4.187405432106838,0,-1.1082443556603705e-15,OPTIMAL,454122.6142969958,2.0057443080808626
