Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,3.661998501661997,0.13579780556150506,-0.0,0.24999863054149785,1.4983380031709791e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder2,2.125998501661997,0.1063,-0.0,0.24999863054149782,1.4983380028336095e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder3,2.9929985016619964,-0.14965,-0.0,0.24999863054149785,1.4983380032544017e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder4,1.7649985016619967,-0.08825,-0.0,0.24999863054149785,1.4983380032510987e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder5,2.834998493486401,0.10290505819657148,-0.0,0.24999863466595723,1.506513598548224e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder6,3.9089984934864015,0.19545,-0.0,0.2499986346659572,1.5065135982475374e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder7,2.477998493486402,-0.12390000000000001,-0.0,0.2499986346659572,1.5065135982992674e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder8,3.6049984934864017,-0.18025000000000002,-0.0,0.2499986346659572,1.5065135982517283e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder9,1.8389985249205594,0.07970319265701829,-0.0,0.24999862904769413,1.4750794405999334e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder10,1.7809985249205593,-0.08905,-0.0,0.24999862904769413,1.4750794406020924e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder11,2.7219985249205596,0.1361,-0.0,0.24999862904769413,1.475079440548813e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder12,2.5209985249205595,-0.12605,-0.0,0.24999862904769413,1.4750794405878307e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder13,3.661998501661997,0.13579780556563004,-0.0,0.24999863054149782,1.4983380028976742e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder14,2.125998501661997,0.1063,-0.0,0.24999863054149782,1.4983380028766138e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder15,2.992998501661997,-0.14965,-0.0,0.24999863054149782,1.4983380028911387e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder16,1.7649985016619971,-0.08825,-0.0,0.24999863054149782,1.498338002879801e-6,0,2708.6478474323076,12272.431955407881,110.156
feeder17,2.8349984934864016,0.1029050581679079,-0.0,0.2499986346659572,1.5065135983090498e-6,0,2708.6478474323076,12272.431955407881,110.156
