Feeder,Pf,QF,Pg,B,R,P_rsrv,P_0,Cost,time
feeder1,1.5982846780084006,0.10591194441814869,1.6717134502697952,0.24999938645493414,1.8717218042367083e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder2,0.9007217054142773,0.09745000000000001,1.0482764228639185,0.24999938645493414,1.8717218042350208e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder3,1.2566271431090519,-0.128,1.303370985169144,0.24999938645493414,1.871721804251459e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder4,0.7066941278126639,-0.07540000000000001,0.8013040004655323,0.2499993864549341,1.8717218037452065e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder5,1.0017192431531485,0.04427840016161802,1.1342788784062936,0.24999938669263227,1.8784405579599701e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder6,2.1895654782845475,0.20375000000000001,1.885432643274895,0.24999938669263227,1.878440557956676e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder7,0.9084334655413095,-0.0971,1.0335646560181324,0.24999938669263227,1.8784405579568577e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder8,1.4230438603423696,-0.15280000000000002,1.6329542612170724,0.24999938669263227,1.8784405579320544e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder9,0.5129388446079466,0.052047966413519775,0.6910592938462772,0.2499993869424453,1.8615457761721005e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder10,0.689539029208395,-0.07385000000000001,0.7874591092458288,0.2499993869424453,1.8615457761675132e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder11,1.3299904102523716,0.129,1.2500077282018522,0.2499993869424453,1.8615457761727597e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder12,1.0470307357913804,-0.10705,1.0939674026628434,0.2499993869424453,1.8615457762157754e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder13,1.598284678008401,0.1059119444244083,1.6717134502697952,0.2499993864549341,1.8717218037794874e-6,0,1139.5753443962012,12574.264279291749,95.156
feeder14,0.9007217054142773,0.09745000000000001,1.0482764228639185,0.24999938645493414,1.8717218042251468e-6,0,1139.5753443962012,12574.264279291749,95.156
